14.7129	1.00030939999851	1.0
48.3294	1.00004810000246	1.0
54.6295	1.00007209999603	1.0
71.4461	1.00002850001329	1.0
77.746	1.01695109999855	1.0
105.079	1.0000172	1.0
115.579	1.00012260000221	1.0
123.979	1.01657819999673	1.0
130.296	1.01643489999697	1.0
168.162	1.00001389998943	1.0
193.379	1.01669799999218	1.0
199.696	1.01648780000687	1.0
252.246	1.00015029999486	1.0
264.862	1.01668460000656	1.0
273.279	1.01653340000485	1.0
279.596	1.01571690000128	1.0
288.012	1.01663179999741	1.0
298.529	1.00064610000118	1.0
309.029	1.01654130000679	1.0
321.662	1.00013400000171	1.0
