0.64349	3.00101069989614	1.0
11.161	3.00178429996595	1.0
17.4766	3.00204459996894	1.0
23.8101	3.00165790016763	1.0
32.2436	3.00147949997336	1.0
42.7435	3.00075090001337	1.0
51.1606	3.00162589992397	1.0
59.5766	3.00221120007336	1.0
65.8768	3.00191350001842	1.0
72.21	3.00140479998663	1.0
78.5433	3.00189660000615	1.0
86.9598	3.00099079986103	1.0
93.2765	3.00124290003441	1.0
103.793	3.00154359987937	1.0
110.127	3.00193680007942	1.0
120.643	3.00218060007319	1.0
129.06	3.00127110001631	1.0
137.46	3.00176169979386	1.0
145.876	3.00156380003318	1.0
162.693	3.0008463000413	1.0
173.21	3.00138430017978	1.0
183.726	3.00032119988464	1.0
192.143	3.00132409995422	1.0
198.459	3.00140159996226	1.0
204.776	3.00086140003987	1.0
215.293	3.00081590004265	1.0
225.809	3.00126889999956	1.0
234.226	3.00149630010128	1.0
240.543	3.00061789993197	1.0
248.943	3.00122199999169	1.0
255.243	3.00098300003447	1.0
261.559	3.00083340005949	1.0
267.876	3.00054959999397	1.0
278.409	3.00113520002924	1.0
284.726	3.00125580001622	1.0
293.142	3.00141949998215	1.0
303.659	3.00214190012775	1.0
314.177	3.00119429989718	1.0
320.492	3.00155750010163	1.0
326.809	3.00140810012817	1.0
