14.6664	1.01642700005323	1.0
48.1828	1.01643369998783	1.0
54.4663	1.01643280033022	1.0
71.2328	1.01650219969451	1.0
77.5163	1.00003729946911	1.0
104.749	1.01650900021195	1.0
115.232	1.00022790022194	1.0
123.599	1.00011140014976	1.0
129.866	1.0165814999491	1.0
167.599	1.00025869999081	1.0
192.766	1.00000800006092	1.0
199.066	1.00035690050572	1.0
251.432	1.01664800010622	1.0
263.999	1.01654529944062	1.0
272.382	1.00007109995931	1.0
278.649	1.00042689964175	1.0
287.016	1.00008979998529	1.0
297.482	1.00028500054032	1.0
307.966	1.00017909985036	1.0
320.499	1.00008680019528	1.0
