4.17313	1.01682920008898	1.0
25.2063	1.00026390049607	1.0
35.7065	1.00003269966692	1.0
42.0065	1.00003919936717	1.0
63.0232	1.0164611004293	1.0
86.173	1.01670400053263	1.0
96.6891	1.00034940056503	1.0
136.64	1.00008000060916	1.0
142.94	1.00002900045365	1.0
159.739	1.01664059981704	1.0
174.506	1.00011170003563	1.0
185.006	1.01689499989152	1.0
210.339	1.00060189981014	1.0
220.889	1.01640339940786	1.0
229.306	1.01656429935247	1.0
235.623	1.01656970009208	1.0
246.139	1.00004749931395	1.0
258.756	1.01663099974394	1.0
315.856	1.00020250026137	1.0
330.556	1.01659539993852	1.0
